num__int.rate,num__installment,num__log.annual.inc,num__dti,num__days.with.cr.line,num__revol.bal,num__revol.util,num__fico,num__inq.last.6mths,num__delinq.2yrs,num__pub.rec,num__credit.policy,cat__purpose_all_other,cat__purpose_credit_card,cat__purpose_debt_consolidation,cat__purpose_educational,cat__purpose_home_improvement,cat__purpose_major_purchase,cat__purpose_small_business
0.13453807697166129,0.0788672077456897,-0.11953052124284859,-0.0883427013739981,-0.7479063952210797,-0.2718721645670233,-0.005891720210545635,-1.0321493578453826,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8740980019659934,-0.7055147401203097,-0.546851702107486,1.490268031549317,0.24682187676781778,-0.42257743349847077,1.566374688889941,-0.5025087738577507,-0.2615385575642869,-0.29982884762577144,3.557673947739141,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.69466547529471,0.027969620370336647,0.25337977629603775,0.3194165285323934,0.7356223690758343,-0.48809528428817023,-1.619624496144452,1.483643416095869,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5873665968787773,-0.040809600448440536,0.9681847953453661,-1.3742405585430824,1.5130782907729243,-0.4393477293622116,-1.336270989449419,1.7484637080896848,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7471028633306026,0.9436442083977583,-0.2498986744856889,0.9354242222838347,0.6514976513947647,-0.08913278811280295,0.6057371905823911,-1.1645595038422905,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6844805264234877,-1.2652436058305134,-1.1747531644107863,-1.626177511306674,0.36483569872799143,-0.41132143830857015,-1.509047517922,2.013284000083501,1.1233325053642318,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4145291400695847,-0.35029199489649165,0.02999940780689788,1.0431891616162379,0.0299149969426349,-0.3615790353228981,-1.1531278692684832,0.556772394117513,-0.2615385575642869,-0.29982884762577144,3.557673947739141,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8815683042386637,-0.6388080536359456,-1.6758029506468886,-1.1397790013469074,-1.2020203925610724,-0.38255611726771294,1.0549561646111016,-0.23768848186393476,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4556158025692699,-0.35212353686643805,0.11354244990341636,0.5087333138460752,-0.0418501650601734,-0.022449543881724897,0.18761799167874485,-0.5025087738577507,-0.2615385575642869,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6948107474219131,-0.38123541449400733,2.302126742036057,-0.7363886203323701,-0.19732473696067362,-0.3435296490966685,0.3776721729985839,-1.2969696498391985,-0.2615385575642869,-0.29982884762577144,3.557673947739141,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0459149542374035,0.9719849104590345,-0.546851702107486,-0.03009138281594214,-0.6255069244718455,-0.2552155656243925,-0.4585662248087078,-0.8997392118484746,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1430288837821145,0.9809498264171933,-0.18341057771838074,-1.072789985005143,3.235442178840324,-0.2495022953386096,1.1171557148612306,0.4243622481206051,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10465686788098139,-1.2134784459430805,0.11354244990341636,-1.2388062428956021,-0.3886985023014958,-0.40222568461976155,-0.9941734630737088,-0.6349189198546586,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7469575912034007,1.585696065809764,0.1669482913418817,0.537858973125103,-0.9747806586577636,-0.41629567860713734,-0.710819956378676,1.086412978105145,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.69466547529471,-0.36306459021322324,0.7919338340723612,-0.28930975039929085,-0.4959475499612482,-0.16587820986212554,-0.5173102444893855,-0.1052783358670268,0.20008513007855266,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6087569991590049,-0.2806452015656344,-0.9102928264965913,-0.1946513577424502,-1.0465292082216544,-0.44139427394219355,0.48479362065158416,0.2919521021236971,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8226811184678828,-1.2368065068234504,0.9126358841338311,-1.8387948240435783,0.7475832294096357,-0.339294438785317,-1.4433924371024192,1.8808738540865928,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6321884105147977,0.7254015231367746,1.321959832840426,-0.9737627434564479,0.43661747316971755,-0.049594683796763066,-0.07500233159957802,2.013284000083501,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36238229628809765,1.7221941410436652,0.5408636307680538,-1.7441364313867374,-1.146634964558961,-0.341937892201127,-0.6797201812536114,0.4243622481206051,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23165200651637222,1.057633596790476,0.11354244990341636,-0.3213479756062217,-0.48438538497190686,-0.03475723559189404,1.5836523417371993,0.15954195612678915,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.38464793097890476,-0.7445555031639045,0.1404642559666654,0.2699029077580459,-0.6402752646557849,-0.21971370200776144,0.15306268598422865,-0.5025087738577507,6.201193069435467,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.050670609911521,-0.6680163282093015,0.05821356414856138,-1.5402568164335415,0.14952360028064873,-0.41984870739182817,0.007930402067260792,-0.6349189198546586,3.4314509435784295,1.5816524222420916,-0.2367160560995698,-2.050649419934636,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2362623900632868,-0.004757142724232041,-0.028175801786348837,1.0373640297604325,1.7769979963665574,-0.13628858614322004,-0.24777886007215896,0.821592686111329,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0457696821102012,-0.845675899294104,0.21855663115550608,-0.5033833461001465,0.4844443020660053,-0.3526822512460322,0.3880387647069389,0.2919521021236971,2.96982725593559,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2812294758265093,-0.18646538553207412,-0.02598588967014555,1.391240790000622,2.6134940551176555,0.7372732829760136,1.6043855251539088,-1.1645595038422905,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17935989060768162,1.7804660947716975,0.6223172209613229,1.2383310787857251,0.5207255784118695,0.5132050756982691,0.25672860306777723,0.556772394117513,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2362623900632868,0.7609237976591565,1.1007754516392514,-0.8092027685299399,0.7718870329827808,-0.2724690734028513,0.2014401139565515,2.2781042920773165,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02607342189074352,0.004689757962859903,-0.058061623889481495,-1.14269156727481,-0.4365253311977837,-0.25851277633658565,1.0376785117638434,0.027131810129881168,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8226811184678828,1.0825040088034323,1.208203332836009,-0.5849351920814247,-0.40065936263529717,-0.3879282967901655,-1.318993336602161,1.3512332700989609,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7657786190122777,-0.7916454111806847,-0.8850406502793435,1.0009569556616476,-1.4890810406919142,-0.403760593054748,-0.1544795346969654,-0.6349189198546586,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6844805264234877,-0.18188653060720786,-0.028175801786348837,-0.3927058408398402,0.6638572070730261,-0.37610381699471435,-1.3120822754632577,1.7484637080896848,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.121638481501886,2.815913887939036,2.734886081143722,-0.5863914750453761,1.0346604898597866,0.6044184306588529,0.9098238806941334,-0.8997392118484746,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6435391360510054,-0.715299030117655,-0.1374191658133823,1.7727869265558884,0.12641588274088386,0.3696627127967584,0.5815484765962297,-1.4293797958361065,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4007543121892296,-0.6888380684992188,-0.16076645808023415,-0.9912381390238646,-0.6159714610826397,0.907022786193404,-1.619624496144452,-0.8997392118484746,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.493112586059822,1.4109284030985614,0.19300857941482588,1.7145356079978322,-0.14870051737546577,0.06688781188054209,0.41913853983200344,-0.37009862786084274,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8106004326482981,-0.3843683152320736,-1.312361831143978,0.7825145110689379,-0.3169167278597699,-0.22107806506108274,-0.07845786216902968,-1.0321493578453826,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.029808573027078632,-0.733710846762906,-2.8047542057012214,-1.8387948240435783,-0.9269372173225581,-0.4632240827953342,0.2705507253455839,-1.2969696498391985,0.20008513007855266,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10465686788098139,-1.278016201147245,-1.312361831143978,-1.4048225007860615,-1.3802538239736306,-0.39216350710151704,0.14615162484532557,0.027131810129881168,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36985259856076685,-0.3139021478620299,-1.434347322317766,0.6019354235389648,-0.6996808709803317,-0.37402884818445487,0.6921254548186815,-1.1645595038422905,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4007543121892296,0.6667921800984895,0.7919338340723612,1.6402651768363112,-0.9508589379901609,1.1800090937787722,1.1724442039724563,-1.2969696498391985,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3697073264335643,1.39425173147747,0.4594293084787903,-0.5674597965140079,-0.40065936263529717,0.07731950439239445,-1.0218177076293218,0.821592686111329,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.13439280484445876,-0.1774040726281287,0.21855663115550608,0.791252208852646,-0.4883889508554249,-0.3758764231524941,-1.2326050723658704,-0.23768848186393476,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9785369616561711,0.3975073120434729,0.8238360268570303,-1.4266667452453325,0.08971929861164182,-0.13668652536710543,-1.0045400547820635,1.086412978105145,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.69466547529471,-0.40996170433843016,0.20588398573191333,-0.5339652883431256,0.06581419038295684,-0.38676290334878693,0.7992469024716815,-0.1052783358670268,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0459149542374035,-0.11484245481259049,-0.7184557759003867,0.8655226400141676,-1.0943892619957774,-0.2522594456755297,0.8718130444301653,-1.1645595038422905,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3697073264335643,-0.015505402179443994,-0.028175801786348837,-1.416472764497673,0.9748229633129443,-0.26547671275457974,0.9823900226526172,0.821592686111329,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.493112586059822,-0.5537377489792239,0.05821356414856138,-0.4742576868211186,-1.2618413066689969,-0.462456628577841,-0.9285183822541281,-0.5025087738577507,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4557610746964719,-0.6572680687540897,-1.2484817746684487,1.6096832345933318,-0.9149763569887567,-0.011790457527652317,1.3210320184588757,-0.6349189198546586,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.15680371166246895,2.4564014786277117,0.4769835742925216,-0.5660035135500565,0.28110967639138174,-0.48809528428817023,-1.619624496144452,2.5429245840711325,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.908589594603588,-1.1781971637851654,0.19300857941482588,-0.06358589098682435,-0.5083071056395096,-0.4664360208166948,-1.1323946858517735,0.821592686111329,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36238229628809765,0.09303755877632776,1.669814884193651,0.2830094544336084,0.8672084451865674,-0.3736309089605695,-1.01836217705987,-0.6349189198546586,-0.2615385575642869,3.4631336921099547,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7508380144669383,-0.21331193493365708,-1.0154088035221838,0.2233018529116011,-0.5920497404150369,-0.4500636641768393,-0.6555314672674502,-0.8997392118484746,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.24644733893450912,-0.7324094879947861,-0.3711646242703922,-0.67376845288246,0.29305392428626537,-0.22127703467302542,0.11505184972026103,-0.6349189198546586,1.1233325053642318,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4557610746964719,-1.2090923849097877,-1.2801086465322735,0.2932034351812683,0.8910969409763346,-0.15209245817752498,-0.4551106942392561,-1.1645595038422905,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6807453752871526,-0.7836926631532857,-0.11953052124284859,-0.4480445934699932,3.34310653547954,-0.37249393974946843,-1.3673707645744837,1.483643416095869,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6622148917326807,-0.1671859963747434,-0.2498986744856889,-1.7339424506390775,-0.6637982899789276,-0.37476787817167057,1.8324505427377158,0.027131810129881168,1.5849561930070712,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36238229628809765,-1.047338309879783,-2.35256640703359,-0.9912381390238646,-0.7235859792090169,-0.4440661515882811,1.7253290950847153,0.4243622481206051,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1430288837821145,2.6590278586712572,1.2948173986895202,0.5859163109354989,2.398181955474227,0.6606131339175235,1.338309671306134,-0.1052783358670268,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.02607342189074352,0.0688901238567711,-1.0154088035221838,1.7378361354210545,-0.8551554428808321,0.30025074245903777,-0.18212377925257825,-0.1052783358670268,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4854970116599498,-0.5900311990678989,-1.448168158917174,-0.5543532498384453,1.094448179089876,-0.47129656419415183,-0.6002429781562242,0.821592686111329,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.8114756650588781,-1.3115623382810002,-0.6303947442040044,-1.7383112995309318,-0.7714294205442225,-0.4561180252259525,-1.0494619521849347,0.954002832108237,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4145291400695847,-1.219888842837893,-0.6738301863912863,0.7111566458353196,0.2691488160575804,0.15497450151059788,0.6402924962769072,-0.1052783358670268,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4556158025692699,-0.5415435353372122,0.05832589782053828,-0.4975582142443407,0.9864017407412033,-0.4633377797164443,-1.3397265200188706,-0.6349189198546586,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5873665968787773,-0.62989133615068,-0.5470145753450895,0.2844657373975598,0.29305392428626537,-0.37974211847023776,-1.0390953604765798,1.483643416095869,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5303188252959702,-1.2842338041504842,-1.063675961739599,-1.0582271553656288,-0.3169167278597699,-0.28855718773993155,-0.16830165697477184,-0.23768848186393476,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3697073264335643,-0.7441217169078645,-2.030068651913892,-0.10144924804956067,0.9748395757518621,-0.3510620701202131,-0.5000325916421273,0.15954195612678915,1.1233325053642318,-0.29982884762577144,3.557673947739141,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4556158025692699,0.8318719497581336,0.4104954775252135,-0.8922108974751697,-1.4292767390229073,-0.1772763262034138,-0.6762646506841599,-0.1052783358670268,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4007543121892296,0.15844288649257213,0.1404642559666654,-0.5587220987302997,0.3767965590617928,-0.354075038529631,-0.29615628804448185,-0.23768848186393476,2.96982725593559,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36985259856076685,-1.4383243219904496,-2.2567309796613113,1.3693965455413513,-1.5249802340126273,-0.4825525593840525,0.6264703739991005,-1.2969696498391985,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5314846019609551,1.8695368726785653,0.9166197309509747,-0.5004707801722437,-0.3886985023014958,-0.1433377952520467,1.2519214070698435,-0.8997392118484746,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15680371166246895,0.2206189165249638,1.434330753925224,1.0257137660488216,2.7211251844868642,0.4447311049597069,1.3901426298479083,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,3.557673947739141,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9301252690110187,-0.3708727428219422,-0.7420524922433053,0.6776621376644374,-0.4209928252027595,-0.3020018486612018,0.34657239787351934,-1.0321493578453826,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5303188252959702,-0.5129618409114695,-0.511726818006969,1.7189044568896865,-0.2690898989634819,0.3212278244038526,-0.7004533646703212,0.15954195612678915,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9299799968838156,-0.6062258859600567,2.074491945420142,-1.1339538694911018,0.4725000541711217,0.13422481340800327,-1.619624496144452,-0.1052783358670268,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2875340014341944,1.6419436836762762,0.5408636307680538,-1.0058009686633786,-0.38231937679013506,-0.2361713313384495,-0.6728091201147083,1.2188231241020528,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4856422837871528,-0.6194804660057215,-0.5880876226575464,-0.8528912574484819,-1.5349476176241283,-0.34924291938245144,0.3673055812902291,-1.4293797958361065,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,-2.050649419934636,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2812294758265093,-0.6251196873342408,0.014524593479627054,1.200467721722989,-0.209285597294475,-0.19677534817379724,1.7218735645152639,-0.8997392118484746,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05983505424496155,-1.2462534075105427,0.895930790518997,0.963093598598911,0.35287483839419004,0.48097199856355366,1.6182076474317153,-0.8997392118484746,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1877054252909314,-0.3853804831628335,0.11354244990341636,-1.1310413035631988,1.2168310374001923,-0.24435750965837724,-0.7557418537815471,1.086412978105145,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6238428758315474,2.4127336621863575,0.5408636307680538,-1.186380056193352,1.441728436553494,-0.4694489892261126,-1.3224488671716126,-0.1052783358670268,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23165200651637222,-0.8876567691841916,-1.2484817746684487,1.5426942182515673,-0.6633995946344675,-0.3286353524312444,1.148255489986295,-0.8997392118484746,0.6617088177213922,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7656333468850757,0.8035312476968575,-1.004586626100303,0.03544135056187066,0.4844276896270875,-0.06579649505495339,-0.538043427906095,1.086412978105145,0.20008513007855266,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7469575912034007,0.024788521159377234,-0.8308266969851817,-0.23105843184123515,-0.7834068933169415,-0.45122905761821785,0.10468525801190603,0.689182540114421,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.493112586059822,-0.308166529587724,0.9374420645645493,0.09514895208387798,0.3289365052876695,0.3186980679091527,1.455797710667489,-0.7673290658515667,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6321884105147977,-1.2345411785974643,-1.1870128936024067,1.3009512462356352,-0.9388980776563595,-0.25092350685248593,-0.14065741241915897,0.15954195612678915,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3669926798350116,-0.012517096860057714,1.1007754516392514,-1.544625665325396,0.855247584852766,-0.4879815873670601,-1.619624496144452,2.013284000083501,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8226811184678828,-1.199404491858229,0.7074296444260949,-0.8441535596647735,0.12563510449088153,2.4421017665615206,-0.5898763864478693,1.7484637080896848,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10465686788098139,1.68994936267803,0.7739366019143187,-1.7397675824948833,-0.0418501650601734,-0.38238557188604777,-1.0943838495878058,2.145694146080409,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4678417605160572,-1.3539769944271278,-0.8601740275901519,-1.3407460503722002,-0.9628197983239623,-0.298079304882903,-0.9561626268097411,0.2919521021236971,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4557610746964719,-0.06457144758485066,-0.7596917127377694,1.3519211499739343,-0.4604802767432217,-0.4706143826674912,-1.4088371314079031,1.2188231241020528,2.5082035682927506,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9785369616561711,0.7842518585395268,1.6059348277181218,-0.6096920024685986,0.8672084451865674,1.419966445781654,-0.538043427906095,2.6753347300680406,0.20008513007855266,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.25018249007084425,-0.6450256566391848,0.24391060314625665,0.6135856872505757,-0.32891081307140646,0.4209968726779719,0.394949825845842,-0.1052783358670268,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2362623900632868,1.2203034428054538,1.025006805218629,-0.04902306134731042,0.9525126364620995,1.2937912875797124,-1.2809825003381934,1.7484637080896848,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9785369616561711,0.3201969615225767,0.42849269339593365,-0.49027679942458385,-0.6398931817502425,-0.3719254551439179,-0.8110303428927731,1.086412978105145,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1430288837821145,0.4775649755192887,0.44536352681735303,-0.3257168244980758,-0.7132531251308909,-0.4148460428629835,-1.401926070269,0.821592686111329,-0.2615385575642869,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3399713894700869,0.0915916045895279,-0.4290607017090316,1.724729588745492,-0.5561505469747151,-0.19836710506933874,-0.06809127046067492,-0.7673290658515667,-0.7231622452071265,1.5816524222420916,-0.2367160560995698,0.4876503951767019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10465686788098139,-1.0522063556420092,-0.5880876226575464,-0.3024162970748534,-1.3690737418898316,-0.42399864501234713,-0.883596484851257,0.15954195612678915,-0.7231622452071265,-0.29982884762577144,-0.2367160560995698,0.4876503951767019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
